Date,Open,High,Low,Close,Volume
2022-08-31 15:00:27.919653,332.969821310126,339.62921773632854,326.3104248839235,333.3027911314361,9551795
2022-09-01 15:00:27.919653,324.77117401356963,331.26659749384106,318.2757505332982,325.09594518758314,5703855
2022-09-02 15:00:27.919653,326.8078168957641,333.34397323367943,320.2716605578488,327.13462471265984,2562518
2022-09-03 15:00:27.919653,328.61718412717767,335.1895278097212,322.04484044463413,328.9458013113048,6248400
2022-09-04 15:00:27.919653,326.6756481317769,333.2091610944124,320.14213516914134,327.00232377990864,9556135
2022-09-05 15:00:27.919653,323.6752179291315,330.1487222877142,317.20171357054886,323.99889314706064,3744804
2022-09-06 15:00:27.919653,327.0424759457998,333.5833254647158,320.50162642688383,327.36951842174557,9299141
2022-09-07 15:00:27.919653,331.60465517582804,338.2367482793446,324.97256207231146,331.93625983100384,2587819
2022-09-08 15:00:27.919653,321.2681948449048,327.6935587418029,314.84283094800674,321.5894630397497,6182101
2022-09-09 15:00:27.919653,327.22967313983077,333.7742666026274,320.68507967703414,327.5569028129706,7541600
2022-09-10 15:00:27.919653,323.22802671674185,329.6925872510767,316.763466182407,323.55125474345857,7356381
2022-09-11 15:00:27.919653,332.8673966840278,339.5247446177084,326.21004875034726,333.2002640807118,1594557
2022-09-12 15:00:27.919653,319.43946267132054,325.82825192474695,313.05067341789413,319.75890213399185,8239914
2022-09-13 15:00:27.919653,324.4236967615547,330.91217069678584,317.9352228263236,324.74812045831624,9354207
2022-09-14 15:00:27.919653,329.2669236233208,335.85226209578724,322.68158515085435,329.59619054694406,1990121
2022-09-15 15:00:27.919653,335.3706664587242,342.0780797878987,328.66325312954973,335.7060371251829,2725049
2022-09-16 15:00:27.919653,327.3760753246097,333.9235968311019,320.8285538181175,327.7034513999343,8845870
2022-09-17 15:00:27.919653,325.0901820813881,331.59198572301585,318.58837843976033,325.41527226346943,1483442
2022-09-18 15:00:27.919653,337.43286551000654,344.1815228202067,330.6842081998064,337.7702983755165,6272225
2022-09-19 15:00:27.919653,320.94743315319664,327.36638181626057,314.5284844901327,321.2683805863498,5109545
2022-09-20 15:00:27.919653,317.3533921812739,323.70046002489937,311.0063243376484,317.6707455734551,7622766
2022-09-21 15:00:27.919653,330.7068852078845,337.3210229120422,324.0927475037268,331.03759209309237,2751797
2022-09-22 15:00:27.919653,326.1553794809642,332.6784870705835,319.6322718913449,326.48153486044515,9486014
2022-09-23 15:00:27.919653,323.7177458867089,330.19210080444304,317.2433909689747,324.04146363259554,4452814
2022-09-24 15:00:27.919653,332.52334848534855,339.17381545505555,325.87288151564155,332.8558718338339,7870679
2022-09-25 15:00:27.919653,330.3575982977546,336.9647502637097,323.7504463317995,330.6879558960523,9038762
2022-09-26 15:00:27.919653,326.4745776745827,333.00406922807434,319.94508612109104,326.80105225225725,3891912
2022-09-27 15:00:27.919653,323.0491480930865,329.51013105494826,316.58816513122474,323.37219724117955,8355566
2022-09-28 15:00:27.919653,333.96795481267026,340.64731390892365,327.28859571641686,334.3019227674829,2609184
2022-09-29 15:00:27.919653,333.0109467733682,339.67116570883553,326.3507278379008,333.34395772014153,8913490
2022-09-30 15:00:27.919653,329.41758484284793,336.0059365397049,322.82923314599094,329.74700242769075,5798793
2022-10-01 15:00:27.919653,339.2993990665341,346.08538704786474,332.5134110852034,339.63869846560056,8337895
2022-10-02 15:00:27.919653,324.8677430527777,331.36509791383327,318.37038819172216,325.19261079583043,3328476
2022-10-03 15:00:27.919653,322.741673079813,329.19650654140924,316.28683961821673,323.0644147528928,1484273
2022-10-04 15:00:27.919653,327.060046420981,333.60124734940064,320.51884549256135,327.38710646740196,8738866
2022-10-05 15:00:27.919653,330.4410770045923,337.04989854468414,323.8322554645004,330.7715180815968,6113728
2022-10-06 15:00:27.919653,332.0342339876306,338.6749186673832,325.393549307878,332.3662682216182,6386159
2022-10-07 15:00:27.919653,329.7589724725921,336.35415192204397,323.1637930231403,330.0887314450647,6646895
2022-10-08 15:00:27.919653,332.8721093323239,339.5295515189704,326.21466714567737,333.2049814416562,1726448
2022-10-09 15:00:27.919653,324.9998557621058,331.49985287734796,318.4998586468637,325.3248556178679,1070463
2022-10-10 15:00:27.919653,338.6211149424443,345.3935372412932,331.8486926435954,338.9597360573867,6450652
2022-10-11 15:00:27.919653,331.1352713212747,337.7579767477002,324.51256589484916,331.4664065925959,7852902
2022-10-12 15:00:27.919653,337.27521585126067,344.0207201682859,330.52971153423545,337.6124910671119,3866457
2022-10-13 15:00:27.919653,333.54402522554005,340.2149057300509,326.87314472102923,333.87756925076553,3430992
2022-10-14 15:00:27.919653,334.2547570400168,340.9398521808171,327.56966189921644,334.58901179705674,5314380
2022-10-15 15:00:27.919653,334.95932897908546,341.65851555866715,328.26014239950376,335.2942883080645,6301572
2022-10-16 15:00:27.919653,334.4874249344538,341.1771734331429,327.79767643576474,334.82191235938825,5911408
2022-10-17 15:00:27.919653,335.5997523635027,342.3117474107728,328.88775731623264,335.9353521158662,6116934
2022-10-18 15:00:27.919653,339.1680036834631,345.95136375713236,332.38464360979384,339.5071716871465,6595956
2022-10-19 15:00:27.919653,333.6397747731117,340.31257026857395,326.96697927764944,333.9734145478848,9425021
2022-10-20 15:00:27.919653,336.33592063460253,343.06263904729457,329.6092022219105,336.6722565552371,8903402
2022-10-21 15:00:27.919653,332.47474116123936,339.1242359844642,325.82524633801455,332.80721590240057,6890298
2022-10-22 15:00:27.919653,340.2552884240537,347.0603941925348,333.4501826555726,340.5955437124777,7866684
2022-10-23 15:00:27.919653,329.8027687771396,336.3988241526824,323.2067134015968,330.1325715459167,9027522
2022-10-24 15:00:27.919653,342.31818615546666,349.164549878576,335.4718224323573,342.6605043416221,9953038
2022-10-25 15:00:27.919653,333.2401544820186,339.904957571659,326.57535139237825,333.5733946365006,5860319
2022-10-26 15:00:27.919653,326.41321653313446,332.94148086379715,319.88495220247177,326.7396297496676,4641141
2022-10-27 15:00:27.919653,334.3324307631251,341.01907937838763,327.6457821478626,334.6667631938882,4381915
2022-10-28 15:00:27.919653,330.4101174070628,337.01831975520406,323.8019150589215,330.7405275244698,9430664
2022-10-29 15:00:27.919653,338.1406925868795,344.90350643861706,331.3778787351419,338.4788332794663,3148983
2022-10-30 15:00:27.919653,330.7950682745792,337.4109696400708,324.1791669090876,331.12586334285373,1773952
2022-10-31 15:00:27.919653,331.9465808186702,338.5855124350436,325.30764920229683,332.27852739948884,1908380
2022-11-01 15:00:27.919653,324.84768319718125,331.3446368611249,318.3507295332376,325.1725308803784,5620792
2022-11-02 15:00:27.919653,332.1503060148333,338.79331213512995,325.50729989453663,332.4824563208481,2337768
2022-11-03 15:00:27.919653,322.4074367403353,328.855585475142,315.9592880055286,322.7298441770756,4090930
2022-11-04 15:00:27.919653,326.7208434088479,333.25526027702483,320.18642654067094,327.0475642522567,7859698
2022-11-05 15:00:27.919653,338.55446701643956,345.32555635676835,331.7833776761108,338.893021483456,2514101
2022-11-06 15:00:27.919653,338.79192674349406,345.56776527836394,332.0160882086242,339.1307186702375,2406150
2022-11-07 15:00:27.919653,337.0992262124307,343.84121073667933,330.3572416881821,337.4363254386431,9913613
2022-11-08 15:00:27.919653,330.2445349017528,336.8494255997878,323.63964420371775,330.5747794366545,2229458
2022-11-09 15:00:27.919653,334.94678562424605,341.64572133673096,328.24784991176114,335.28173240987024,7296450
2022-11-10 15:00:27.919653,335.2716911777959,341.97712500135185,328.56625735423995,335.60696286897365,8082122
2022-11-11 15:00:27.919653,329.60066198024504,336.19267521984995,323.0086487406401,329.9302626422253,7360756
2022-11-12 15:00:27.919653,343.0106642762263,349.87087756175083,336.15045099070176,343.35367494050246,5755997
2022-11-13 15:00:27.919653,339.9800633555711,346.7796646226825,333.18046208845965,340.3200434189266,2493551
2022-11-14 15:00:27.919653,334.586388273854,341.2781160393311,327.89466050837694,334.92097466212783,4973313
2022-11-15 15:00:27.919653,335.92196030176837,342.64039950780375,329.203521095733,336.2578822620701,3436831
2022-11-16 15:00:27.919653,336.9241187624131,343.6626011376614,330.18563638716483,337.2610428811755,9743662
2022-11-17 15:00:27.919653,325.766542889727,332.28187374752156,319.2512120319325,326.09230943261673,4839847
2022-11-18 15:00:27.919653,334.8306692779445,341.5272826635034,328.13405589238556,335.1654999472224,2166670
2022-11-19 15:00:27.919653,332.74628823240016,339.40121399704816,326.09136246775216,333.07903452063255,1680667
2022-11-20 15:00:27.919653,331.2360652212002,337.8607865256242,324.6113439167762,331.56730128642135,6319728
2022-11-21 15:00:27.919653,334.92491063619934,341.62340884892336,328.2264124234753,335.2598355468355,6410897
2022-11-22 15:00:27.919653,345.4033714358261,352.31143886454265,338.49530400710955,345.7487748072619,3014017
2022-11-23 15:00:27.919653,339.70194884540246,346.4959878223105,332.9079098684944,340.0416507942478,8084364
2022-11-24 15:00:27.919653,333.7228938579992,340.3973517351592,327.04843598083926,334.0566167518572,5022261
2022-11-25 15:00:27.919653,339.52100533597957,346.31142544269915,332.73058522926,339.8605263413155,5637203
2022-11-26 15:00:27.919653,343.7324097451319,350.60705794003457,336.85776155022927,344.076142154877,5675519
2022-11-27 15:00:27.919653,341.4345711108265,348.263262533043,334.60587968860995,341.77600568193725,5894940
2022-11-28 15:00:27.919653,337.1835445071873,343.92721539733105,330.4398736170436,337.52072805169445,2999482
2022-11-29 15:00:27.919653,333.7229097214564,340.3973679158855,327.0484515270273,334.0566326311778,4649244
2022-11-30 15:00:27.919653,340.5191136246157,347.3294958971081,333.7087313521234,340.8596327382403,5614466
2022-12-01 15:00:27.919653,339.0640217683703,345.84530220373773,332.2827413330029,339.4030857901386,6846866
2022-12-02 15:00:27.919653,341.63934525068765,348.4721321557014,334.8065583456739,341.9809845959383,7182719
2022-12-03 15:00:27.919653,340.40420152316483,347.21228555362813,333.5961174927015,340.744605724688,1350067
2022-12-04 15:00:27.919653,342.53924138615844,349.39002621388164,335.68845655843523,342.8817806275446,3059385
2022-12-05 15:00:27.919653,334.6766021995377,341.37013424352847,327.9830701555469,335.0112788017372,8449194
2022-12-06 15:00:27.919653,343.99920775660814,350.8791919117403,337.119223601476,344.3432069643647,3367322
2022-12-07 15:00:27.919653,338.4578472658507,345.22700421116775,331.6886903205337,338.79630511311655,2375645
2022-12-08 15:00:27.919653,347.9019123322088,354.859950578853,340.9438740855646,348.24981424454097,7562877
2022-12-09 15:00:27.919653,334.13356913938884,340.8162405221766,327.4508977566011,334.4677027085282,7043995
2022-12-10 15:00:27.919653,346.3113640142498,353.2375912945348,339.3851367339648,346.657675378264,7964705
2022-12-11 15:00:27.919653,338.6712675193353,345.444692869722,331.89784216894856,339.0099387868546,7632142
2022-12-12 15:00:27.919653,334.47291970403165,341.1623780981123,327.783461309951,334.80739262373567,8656495
2022-12-13 15:00:27.919653,335.3570002249809,342.06414022948053,328.64986022048123,335.6923572252058,1245144
2022-12-14 15:00:27.919653,336.2192324729433,342.9436171224022,329.4948478234844,336.5554517054162,4822727
2022-12-15 15:00:27.919653,339.98445505909535,346.78414416027726,333.18476595791344,340.3244395141544,2244360
2022-12-16 15:00:27.919653,340.51857288110136,347.3289443387234,333.70820142347935,340.85909145398244,8225593
2022-12-17 15:00:27.919653,335.07477679960806,341.77627233560025,328.37328126361587,335.4098515764076,5970809
2022-12-18 15:00:27.919653,337.8584943229778,344.61566420943734,331.1013244365182,338.1963528173007,4049316
2022-12-19 15:00:27.919653,348.72671680960127,355.7012511457933,341.7521824734092,349.0754435264108,7622575
2022-12-20 15:00:27.919653,346.686284406207,353.6200100943311,339.75255871808287,347.0329706906132,8503276
2022-12-21 15:00:27.919653,340.26149514899095,347.06672505197076,333.4562652460111,340.6017566441399,8267807
2022-12-22 15:00:27.919653,338.2993064004267,345.06529252843524,331.53332027241817,338.6376057068271,3960883
2022-12-23 15:00:27.919653,338.7369614340594,345.5117006627406,331.9622222053782,339.0756983954934,1906450
2022-12-24 15:00:27.919653,341.23001401444105,348.0546142947299,334.4054137341522,341.57124402845545,1282140
2022-12-25 15:00:27.919653,333.07218457173246,339.73362826316713,326.4107408802978,333.40525675630414,9213062
2022-12-26 15:00:27.919653,336.92109255092544,343.65951440194397,330.1826706999069,337.2580136434763,1558981
2022-12-27 15:00:27.919653,329.8849883585804,336.482688125752,323.2872885914088,330.214873346939,9497552
2022-12-28 15:00:27.919653,340.24206489601505,347.04690619393534,333.43722359809476,340.582306960911,2797519
2022-12-29 15:00:27.919653,341.4980783760924,348.3280399436143,334.6681168085705,341.83957645446844,4877590
2022-12-30 15:00:27.919653,335.86042673337124,342.57763526803865,329.14321819870383,336.1962871601046,8683647
2022-12-31 15:00:27.919653,346.1586666926859,353.0818400265396,339.23549335883223,346.5048253593786,4715929
2023-01-01 15:00:27.919653,332.17039470582563,338.81380259994216,325.5269868117091,332.5025651005314,5391401
2023-01-02 15:00:27.919653,330.985958284016,337.6056774496964,324.36623911833567,331.3169442423,3928100
2023-01-03 15:00:27.919653,339.4368245247395,346.2255610152343,332.6480880342447,339.7762613492642,2953341
2023-01-04 15:00:27.919653,343.5549166934949,350.42601502736477,336.683818359625,343.8984716101883,1973737
2023-01-05 15:00:27.919653,346.7420546620207,353.6768957552611,339.80721356878024,347.0887967166827,6433001
2023-01-06 15:00:27.919653,336.02912181906817,342.74970425544956,329.3085393826868,336.3651509408872,4902908
2023-01-07 15:00:27.919653,343.71621511573784,350.59053941805263,336.84189081342305,344.05993133085354,7671628
2023-01-08 15:00:27.919653,338.12768263741225,344.8902362901605,331.365128984664,338.4658103200496,8903498
2023-01-09 15:00:27.919653,337.4526544289553,344.20170751753443,330.7036013403762,337.79010708338427,7062133
2023-01-10 15:00:27.919653,342.72781450397537,349.5823707940549,335.87325821389584,343.0705423184793,6698618
2023-01-11 15:00:27.919653,341.56301742670126,348.3942777752353,334.7317570781672,341.90458044412793,8640888
2023-01-12 15:00:27.919653,330.4095015322158,337.01769156286014,323.8013115015715,330.739911033748,1295866
2023-01-13 15:00:27.919653,345.6624014937342,352.5756495236089,338.7491534638595,346.0080638952279,7236893
2023-01-14 15:00:27.919653,345.16657951583863,352.0699111061554,338.26324792552185,345.51174609535445,7822603
2023-01-15 15:00:27.919653,335.12292558024524,341.82538409185014,328.42046706864033,335.45804850582545,8250569
2023-01-16 15:00:27.919653,340.2125745536605,347.0168260447337,333.4083230625873,340.5527871282141,2805518
2023-01-17 15:00:27.919653,340.68473552693996,347.4984302374788,333.87104081640115,341.02542026246687,4623425
2023-01-18 15:00:27.919653,339.49719983794034,346.2871438346992,332.7072558411815,339.83669703777826,4599537
2023-01-19 15:00:27.919653,335.41977948881754,342.12817507859387,328.7113838990412,335.75519926830634,7521689
2023-01-20 15:00:27.919653,334.78889997128175,341.48467797070737,328.09312197185614,335.123688871253,7689558
2023-01-21 15:00:27.919653,337.99320511471075,344.75306921700496,331.23334101241653,338.33119831982543,7298941
2023-01-22 15:00:27.919653,343.9568364649265,350.835973194225,337.07769973562796,344.30079330139137,7010224
2023-01-23 15:00:27.919653,340.78167574583637,347.5973092607531,333.96604223091964,341.12245742158217,5091685
2023-01-24 15:00:27.919653,336.1793654154735,342.902952723783,329.455778107164,336.51554478088894,9595960
2023-01-25 15:00:27.919653,341.85798235100174,348.69514199802177,335.0208227039817,342.1998403333527,1184514
2023-01-26 15:00:27.919653,323.72212847966233,330.19657104925557,317.2476859100691,324.04585060814196,7736549
2023-01-27 15:00:27.919653,343.6723356995018,350.54578241349185,336.7988889855117,344.01600803520125,2258624
2023-01-28 15:00:27.919653,329.1919288349028,335.77576741160084,322.60809025820475,329.52112076373766,6929949
2023-01-29 15:00:27.919653,336.0386208734753,342.7593932909448,329.3178484560058,336.3746594943487,8296991
2023-01-30 15:00:27.919653,332.21115399914925,338.8553770791322,325.5669309191663,332.5433651531484,5783725
2023-01-31 15:00:27.919653,331.29313705801206,337.9189997991723,324.66727431685183,331.62443019507003,7671203
2023-02-01 15:00:27.919653,343.5260957532889,350.39661766835474,336.6555738382231,343.8696218490422,3750025
2023-02-02 15:00:27.919653,335.337263255864,342.04400852098127,328.63051799074674,335.67260051911984,8785446
2023-02-03 15:00:27.919653,339.36050013947573,346.1477101422652,332.57329013668624,339.69986063961517,6735630
2023-02-04 15:00:27.919653,337.34400758599384,344.09088773771373,330.59712743427394,337.6813515935798,3926979
2023-02-05 15:00:27.919653,339.91287720600826,346.71113475012845,333.11461966188807,340.2527900832142,3514399
2023-02-06 15:00:27.919653,337.8592928106064,344.6164786668185,331.1021069543943,338.19715210341695,1955205
2023-02-07 15:00:27.919653,331.00619536604927,337.62631927337026,324.3860714587283,331.33720156141527,7666199
2023-02-08 15:00:27.919653,342.34694200407165,349.1938808441531,335.5000031639902,342.6892889460757,1966649
2023-02-09 15:00:27.919653,334.83977042950113,341.5365658380912,328.1429750209111,335.1746101999306,8493971
2023-02-10 15:00:27.919653,329.46709932518536,336.05644131168907,322.87775733868165,329.7965664245105,5980939
2023-02-11 15:00:27.919653,335.0494148201806,341.7504031165842,328.34842652377694,335.38446423500073,8576126
2023-02-12 15:00:27.919653,344.6323142961794,351.524960582103,337.7396680102558,344.9769466104755,6061500
2023-02-13 15:00:27.919653,341.3167085375,348.14304270825,334.49037436675,341.6580252460375,2200532
2023-02-14 15:00:27.919653,335.25800053233706,341.9631605429838,328.5528405216903,335.59325853286936,8496287
2023-02-15 15:00:27.919653,335.1892283512279,341.89301291825245,328.4854437842033,335.52441757957905,6193378
2023-02-16 15:00:27.919653,335.26020924024635,341.9654134250513,328.5550050554414,335.5954694494866,1464462
2023-02-17 15:00:27.919653,347.1836219200295,354.1272943584301,340.2399494816289,347.5308055419495,5868923
2023-02-18 15:00:27.919653,338.63970483880246,345.4124989355785,331.8669107420264,338.97834454364124,8930221
2023-02-19 15:00:27.919653,338.8090479020854,345.58522886012713,332.0328669440437,339.14785694998744,7010554
2023-02-20 15:00:27.919653,341.73775423427185,348.5725093189573,334.9029991495864,342.0794919885061,5603623
2023-02-21 15:00:27.919653,337.70648421250297,344.46061389675305,330.9523545282529,338.0441906967154,8962366
2023-02-22 15:00:27.919653,335.1422524883314,341.845097538098,328.4394074385648,335.4773947408197,1274535
2023-02-23 15:00:27.919653,335.37938155252704,342.0869691835776,328.6717939214765,335.71476093407955,6140709
2023-02-24 15:00:27.919653,335.92555453392544,342.64406562460397,329.2070434432469,336.26148008845934,3480017
2023-02-25 15:00:27.919653,336.0186620407892,342.73903528160497,329.2982887999734,336.35468070282997,5816129
2023-02-26 15:00:27.919653,339.76293583085925,346.55819454747643,332.96767711424206,340.1026987666901,9207623
2023-02-27 15:00:27.919653,336.30335529283826,343.02942239869503,329.5772881869815,336.63965864813105,1917472
2023-02-28 15:00:27.919653,339.6245074508377,346.4169975998545,332.83201730182094,339.96413195828853,4649279
2023-03-01 15:00:27.919653,335.4742696223818,342.18375501482944,328.7647842299342,335.8097438920042,6016239
2023-03-02 15:00:27.919653,336.18645921264397,342.91018839689684,329.4627300283911,336.5226456718566,4221131
2023-03-03 15:00:27.919653,325.7166170906863,332.23094943250004,319.2022847488726,326.042333707777,9977182
2023-03-04 15:00:27.919653,340.2025240948349,347.0065745767316,333.39847361293823,340.54272661892975,3434138
2023-03-05 15:00:27.919653,337.26554290933865,344.0108537675254,330.5202320511519,337.6028084522479,9493535
2023-03-06 15:00:27.919653,340.43433733228744,347.2430240789332,333.62565058564167,340.77477166961967,8783874
2023-03-07 15:00:27.919653,320.8731896289023,327.2906534214804,314.45572583632423,321.19406281853117,7590828
2023-03-08 15:00:27.919653,345.7055354944072,352.61964620429535,338.791424784519,346.0512410299015,5217690
2023-03-09 15:00:27.919653,334.473947410789,341.16342635900475,327.7844684625732,334.8084213581997,4649886
2023-03-10 15:00:27.919653,340.6201039458361,347.4325060247528,333.8077018669194,340.9607240497819,6533326
2023-03-11 15:00:27.919653,329.78603804385074,336.3817588047278,323.1903172829737,330.1158240818946,5446460
2023-03-12 15:00:27.919653,337.9549214799019,344.71401990949994,331.19582305030383,338.29287640138176,8293708
2023-03-13 15:00:27.919653,329.528587992105,336.11915975194705,322.9380162322629,329.85811658009703,6044080
2023-03-14 15:00:27.919653,331.5805877217178,338.21219947615214,324.94897596728345,331.9121683094395,1953122
2023-03-15 15:00:27.919653,344.17253232181696,351.0559829682533,337.2890816753806,344.51670485413877,5663754
2023-03-16 15:00:27.919653,333.5511064884491,340.22212861821805,326.8800843586801,333.8846575949375,5517562
2023-03-17 15:00:27.919653,335.4930494646122,342.20291045390445,328.78318847532,335.8285425140768,7540180
2023-03-18 15:00:27.919653,338.6568379266685,345.4299746852019,331.88370116813513,338.99549476459515,9503197
2023-03-19 15:00:27.919653,336.68479449975723,343.4184903897524,329.9510986097621,337.02147929425695,2193982
2023-03-20 15:00:27.919653,334.85766116667185,341.5548143900053,328.1605079433384,335.19251882783846,9582447
2023-03-21 15:00:27.919653,335.8288733445179,342.5454508114083,329.1122958776275,336.1647022178624,7654754
2023-03-22 15:00:27.919653,345.91899250450626,352.83737235459637,339.00061265441616,346.26491149701076,1506453
2023-03-23 15:00:27.919653,333.51103596319615,340.18125668246006,326.84081524393224,333.8445469991593,7548894
2023-03-24 15:00:27.919653,334.7012343645789,341.3952590518705,328.00720967728734,335.03593559894347,3507743
2023-03-25 15:00:27.919653,338.8450389099047,345.6219396881028,332.0681381317066,339.1838839488146,2555811
2023-03-26 15:00:27.919653,339.01486792363136,345.795165282104,332.2345705651587,339.35388279155495,6077198
2023-03-27 15:00:27.919653,339.3173296651533,346.10367625845635,332.53098307185024,339.6566469948184,7184377
2023-03-28 15:00:27.919653,336.4702627957534,343.1996680516685,329.7408575398383,336.8067330585491,4845474
2023-03-29 15:00:27.919653,327.45553955619266,334.0046503473165,320.9064287650688,327.78299509574884,4924482
2023-03-30 15:00:27.919653,341.23121840904713,348.05584277722807,334.4065940408662,341.57244962745614,4232452
2023-03-31 15:00:27.919653,327.22539999752365,333.76990799747415,320.68089199757316,327.5526253975211,5947796
2023-04-01 15:00:27.919653,334.36296556681333,341.0502248781496,327.67570625547705,334.6973285323801,5290697
2023-04-02 15:00:27.919653,328.97069088379,335.5501047014658,322.3912770661142,329.29966157467373,7886940
2023-04-03 15:00:27.919653,332.31330653374926,338.95957266442423,325.6670404030743,332.64561984028296,4812010
2023-04-04 15:00:27.919653,334.1694103819991,340.8527985896391,327.4860221743591,334.50357979238106,2478081
2023-04-05 15:00:27.919653,334.0236821560391,340.7041557991599,327.34320851291835,334.3577058381951,2570889
2023-04-06 15:00:27.919653,334.4175210937408,341.1058715156156,327.729170671866,334.7519386148345,8373372
2023-04-07 15:00:27.919653,340.26724427047515,347.07258915588466,333.46189938506564,340.60751151474557,4071640
2023-04-08 15:00:27.919653,334.3569053051139,341.0440434112162,327.66976719901163,334.691262210419,6253974
2023-04-09 15:00:27.919653,330.75879771672106,337.37397367105547,324.14362176238666,331.08955651443773,1950922
2023-04-10 15:00:27.919653,336.6901910447353,343.42399486563,329.9563872238406,337.02688123577997,2684449
2023-04-11 15:00:27.919653,337.7071351965141,344.46127790044443,330.9529924925838,338.0448423317106,9854198
2023-04-12 15:00:27.919653,325.51165051510355,332.02188352540566,319.00141750480145,325.8371621656186,6753371
2023-04-13 15:00:27.919653,334.52650214395015,341.21703218682916,327.83597210107115,334.86102864609404,2433284
2023-04-14 15:00:27.919653,334.9351091678442,341.6338113512011,328.2364069844873,335.270044277012,2117374
2023-04-15 15:00:27.919653,329.8311291644157,336.427751747704,323.2345065811274,330.1609602935801,3999610
2023-04-16 15:00:27.919653,338.08716564974543,344.8489089627403,331.32542233675053,338.42525281539514,3298756
2023-04-17 15:00:27.919653,330.34804834384636,336.9550093107233,323.7410873769694,330.67839639219017,8100052
2023-04-18 15:00:27.919653,331.6159391509851,338.2482579340048,324.98362036796544,331.94755509013606,3788107
2023-04-19 15:00:27.919653,330.0124903837601,336.6127401914353,323.4122405760849,330.34250287414386,9418865
2023-04-20 15:00:27.919653,330.8456254779481,337.46253798750706,324.2287129683891,331.176471103426,5601731
2023-04-21 15:00:27.919653,325.17634973340006,331.67987672806805,318.67282273873207,325.5015260831334,8173877
2023-04-22 15:00:27.919653,323.3476059337228,329.8145580523972,316.88065381504833,323.67095353965647,1985257
2023-04-23 15:00:27.919653,338.41068712403035,345.17890086651096,331.64247338154973,338.74909781115434,2101267
2023-04-24 15:00:27.919653,326.09384880979354,332.6157257859894,319.5719718335977,326.4199426586033,1418829
2023-04-25 15:00:27.919653,325.26240579326117,331.7676539091264,318.7571576773959,325.5876681990544,8040906
2023-04-26 15:00:27.919653,319.3433731293793,325.7302405919669,312.9565056667917,319.66271650250866,4438780
2023-04-27 15:00:27.919653,326.80674115921704,333.3428759824014,320.2706063360327,327.13354790037624,8517750
2023-04-28 15:00:27.919653,323.2776229988062,329.74317545878233,316.81207053883,323.60090062180495,2546933
2023-04-29 15:00:27.919653,337.9949914710073,344.75489130042746,331.2350916415872,338.3329864624783,9713937
2023-04-30 15:00:27.919653,334.72619216521576,341.42071600852006,328.03166832191147,335.06091835738096,3956151
2023-05-01 15:00:27.919653,326.12891902600643,332.6514974065266,319.6063406454863,326.4550479450324,2227222
2023-05-02 15:00:27.919653,340.72481236800843,347.5393086153686,333.91031612064825,341.0655371803764,2543812
2023-05-03 15:00:27.919653,334.2648474168352,340.9501443651719,327.5795504684985,334.599112264252,8831038
2023-05-04 15:00:27.919653,327.6256991709016,334.1782131543197,321.07318518748355,327.9533248700725,7835032
2023-05-05 15:00:27.919653,316.6471384161603,322.98008118448354,310.3141956478371,316.9637855545764,1865256
2023-05-06 15:00:27.919653,340.49369079057607,347.30356460638757,333.68381697476457,340.8341844813666,8948745
2023-05-07 15:00:27.919653,321.9864517105738,328.4261807447853,315.5467226763623,322.30843816228435,1000917
2023-05-08 15:00:27.919653,320.6032066511175,327.01527078413983,314.19114251809515,320.92380985776856,8304000
2023-05-09 15:00:27.919653,333.83951405291776,340.5163043339761,327.1627237718594,334.17335356697066,8150406
2023-05-10 15:00:27.919653,340.82248542862914,347.6389351372017,334.00603572005656,341.1633079140577,8068931
2023-05-11 15:00:27.919653,335.4427737084942,342.15162918266407,328.73391823432434,335.77821648220265,5473447
2023-05-12 15:00:27.919653,331.23929074953236,337.86407656452303,324.6145049345417,331.5705300402819,9650699
2023-05-13 15:00:27.919653,331.2925261814796,337.9183767051092,324.66667565785,331.6238187076611,9791765
2023-05-14 15:00:27.919653,332.4855397299421,339.13525052454094,325.8358289353433,332.81802526967203,7876913
2023-05-15 15:00:27.919653,331.9135347029171,338.55180539697545,325.27526400885876,332.24544823762,7139996
2023-05-16 15:00:27.919653,329.426025125886,336.0145456284037,322.83750462336826,329.7554511510118,8557773
2023-05-17 15:00:27.919653,328.44302014946584,335.0118805524552,321.8741597464765,328.7714631696153,9637873
2023-05-18 15:00:27.919653,327.51178977688716,334.0620255724249,320.9615539813494,327.839301566664,8737777
2023-05-19 15:00:27.919653,323.958491062529,330.4376608837796,317.4793212412784,324.2824495535915,8554159
2023-05-20 15:00:27.919653,326.22933850249933,332.75392527254934,319.7047517324493,326.5555678410018,7565792
2023-05-21 15:00:27.919653,319.07319431146584,325.45465819769515,312.6917304252365,319.3922675057773,2384822
2023-05-22 15:00:27.919653,326.9524325218905,333.4914811723283,320.4133838714527,327.27938495441236,2807402
2023-05-23 15:00:27.919653,322.40823816515154,328.8564029284546,315.9600734018485,322.73064640331665,2949902
2023-05-24 15:00:27.919653,321.7412437525725,328.1760686276239,315.306418877521,322.062984996325,8505191
2023-05-25 15:00:27.919653,328.0676139688965,334.6289662482745,321.50626168951857,328.3956815828654,9717429
2023-05-26 15:00:27.919653,334.038086218744,340.7188479431189,327.35732449436915,334.3721243049627,1243877
2023-05-27 15:00:27.919653,331.5805903674121,338.21220217476036,324.9489785600639,331.9121709577795,4345026
