Date,Open,High,Low,Close,Volume
2022-09-13 14:45:05.169378,144.4236967615547,147.3121706967858,141.5352228263236,144.56812045831626,9354207
2022-09-14 14:45:05.169378,149.2669236233208,152.25226209578722,146.28158515085437,149.4161905469441,1990121
2022-09-15 14:45:05.169378,155.3706664587242,158.47807978789868,152.26325312954972,155.5260371251829,2725049
2022-09-16 14:45:05.169378,147.3760753246097,150.3235968311019,144.4285538181175,147.5234513999343,8845870
2022-09-17 14:45:05.169378,145.090182081388,147.99198572301577,142.18837843976024,145.23527226346937,1483442
2022-09-18 14:45:05.169378,157.43286551000656,160.5815228202067,154.28420819980644,157.59029837551657,6272225
2022-09-19 14:45:05.169378,140.94743315319664,143.76638181626058,138.1284844901327,141.0883805863498,5109545
2022-09-20 14:45:05.169378,137.35339218127388,140.10046002489935,134.6063243376484,137.49074557345514,7622766
2022-09-21 14:45:05.169378,150.70688520788448,153.72102291204217,147.6927475037268,150.85759209309236,2751797
2022-09-22 14:45:05.169378,146.15537948096423,149.07848707058352,143.23227189134494,146.30153486044517,9486014
2022-09-23 14:45:05.169378,143.7177458867089,146.5921008044431,140.84339096897472,143.86146363259562,4452814
2022-09-24 14:45:05.169378,152.52334848534852,155.5738154550555,149.47288151564155,152.67587183383387,7870679
2022-09-25 14:45:05.169378,150.35759829775452,153.36475026370962,147.35044633179942,150.50795589605227,9038762
2022-09-26 14:45:05.169378,146.4745776745827,149.40406922807435,143.54508612109103,146.62105225225724,3891912
2022-09-27 14:45:05.169378,143.04914809308653,145.91013105494827,140.1881651312248,143.1921972411796,8355566
2022-09-28 14:45:05.169378,153.96795481267026,157.04731390892366,150.88859571641686,154.1219227674829,2609184
2022-09-29 14:45:05.169378,153.01094677336815,156.0711657088355,149.95072783790079,153.1639577201415,8913490
2022-09-30 14:45:05.169378,149.4175848428479,152.40593653970487,146.42923314599093,149.56700242769074,5798793
2022-10-01 14:45:05.169378,159.29939906653408,162.48538704786478,156.11341108520338,159.4586984656006,8337895
2022-10-02 14:45:05.169378,144.86774305277766,147.76509791383322,141.9703881917221,145.01261079583043,3328476
2022-10-03 14:45:05.169378,142.741673079813,145.59650654140927,139.88683961821675,142.8844147528928,1484273
2022-10-04 14:45:05.169378,147.06004642098102,150.00124734940064,144.1188454925614,147.20710646740199,8738866
2022-10-05 14:45:05.169378,150.4410770045923,153.44989854468415,147.43225546450046,150.5915180815969,6113728
2022-10-06 14:45:05.169378,152.0342339876306,155.07491866738323,148.993549307878,152.18626822161823,6386159
2022-10-07 14:45:05.169378,149.75897247259206,152.75415192204392,146.7637930231402,149.90873144506463,6646895
2022-10-08 14:45:05.169378,152.87210933232387,155.92955151897036,149.8146671456774,153.02498144165617,1726448
2022-10-09 14:45:05.169378,144.99985576210582,147.89985287734794,142.0998586468637,145.1448556178679,1070463
2022-10-10 14:45:05.169378,158.6211149424443,161.7935372412932,155.44869264359542,158.77973605738674,6450652
2022-10-11 14:45:05.169378,151.13527132127467,154.15797674770016,148.11256589484918,151.28640659259594,7852902
2022-10-12 14:45:05.169378,157.27521585126067,160.4207201682859,154.12971153423544,157.43249106711193,3866457
2022-10-13 14:45:05.169378,153.54402522554008,156.61490573005088,150.47314472102929,153.6975692507656,3430992
2022-10-14 14:45:05.169378,154.25475704001684,157.3398521808172,151.1696618992165,154.40901179705685,5314380
2022-10-15 14:45:05.169378,154.95932897908548,158.0585155586672,151.86014239950376,155.11428830806454,6301572
2022-10-16 14:45:05.169378,154.48742493445383,157.57717343314292,151.39767643576474,154.64191235938827,5911408
2022-10-17 14:45:05.169378,155.59975236350266,158.71174741077272,152.4877573162326,155.75535211586615,6116934
2022-10-18 14:45:05.169378,159.16800368346307,162.35136375713233,155.9846436097938,159.32717168714652,6595956
2022-10-19 14:45:05.169378,153.6397747731117,156.71257026857393,150.56697927764947,153.7934145478848,9425021
2022-10-20 14:45:05.169378,156.3359206346025,159.46263904729454,153.20920222191046,156.49225655523708,8903402
2022-10-21 14:45:05.169378,152.4747411612394,155.52423598446418,149.4252463380146,152.62721590240062,6890298
2022-10-22 14:45:05.169378,160.25528842405367,163.46039419253475,157.0501826555726,160.4155437124777,7866684
2022-10-23 14:45:05.169378,149.8027687771396,152.79882415268239,146.8067134015968,149.95257154591673,9027522
2022-10-24 14:45:05.169378,162.3181861554667,165.56454987857603,159.07182243235735,162.48050434162215,9953038
2022-10-25 14:45:05.169378,153.24015448201862,156.304957571659,150.17535139237825,153.39339463650063,5860319
2022-10-26 14:45:05.169378,146.41321653313446,149.34148086379716,143.48495220247176,146.55962974966758,4641141
2022-10-27 14:45:05.169378,154.3324307631251,157.4190793783876,151.2457821478626,154.4867631938882,4381915
2022-10-28 14:45:05.169378,150.41011740706276,153.418319755204,147.4019150589215,150.5605275244698,9430664
2022-10-29 14:45:05.169378,158.14069258687948,161.30350643861706,154.9778787351419,158.29883327946635,3148983
2022-10-30 14:45:05.169378,150.7950682745792,153.81096964007077,147.77916690908762,150.94586334285376,1773952
2022-10-31 14:45:05.169378,151.9465808186702,154.98551243504363,148.9076492022968,152.09852739948886,1908380
2022-11-01 14:45:05.169378,144.84768319718125,147.7446368611249,141.95072953323762,144.9925308803784,5620792
2022-11-02 14:45:05.169378,152.1503060148333,155.19331213512996,149.10729989453662,152.3024563208481,2337768
2022-11-03 14:45:05.169378,142.40743674033536,145.25558547514206,139.55928800552866,142.54984417707567,4090930
2022-11-04 14:45:05.169378,146.7208434088479,149.65526027702487,143.78642654067096,146.86756425225676,7859698
2022-11-05 14:45:05.169378,158.5544670164396,161.72555635676838,155.3833776761108,158.713021483456,2514101
2022-11-06 14:45:05.169378,158.79192674349406,161.96776527836394,155.61608820862418,158.95071867023753,2406150
2022-11-07 14:45:05.169378,157.09922621243072,160.24121073667934,153.9572416881821,157.25632543864313,9913613
2022-11-08 14:45:05.169378,150.24453490175281,153.24942559978788,147.23964420371775,150.39477943665455,2229458
2022-11-09 14:45:05.169378,154.94678562424605,158.04572133673096,151.84784991176113,155.10173240987027,7296450
2022-11-10 14:45:05.169378,155.2716911777959,158.37712500135183,152.16625735423997,155.42696286897367,8082122
2022-11-11 14:45:05.169378,149.6006619802451,152.59267521985,146.60864874064018,149.75026264222532,7360756
2022-11-12 14:45:05.169378,163.0106642762263,166.27087756175084,159.75045099070175,163.1736749405025,5755997
2022-11-13 14:45:05.169378,159.9800633555711,163.17966462268254,156.78046208845967,160.14004341892667,2493551
2022-11-14 14:45:05.169378,154.58638827385406,157.67811603933114,151.49466050837697,154.74097466212788,4973313
2022-11-15 14:45:05.169378,155.92196030176842,159.04039950780378,152.80352109573306,156.07788226207018,3436831
2022-11-16 14:45:05.169378,156.9241187624131,160.06260113766135,153.78563638716483,157.08104288117548,9743662
2022-11-17 14:45:05.169378,145.76654288972702,148.68187374752156,142.85121203193248,145.91230943261672,4839847
2022-11-18 14:45:05.169378,154.83066927794448,157.92728266350338,151.73405589238558,154.9854999472224,2166670
2022-11-19 14:45:05.169378,152.74628823240016,155.80121399704817,149.69136246775216,152.89903452063254,1680667
2022-11-20 14:45:05.169378,151.2360652212002,154.2607865256242,148.21134391677617,151.38730128642138,6319728
2022-11-21 14:45:05.169378,154.92491063619934,158.02340884892334,151.82641242347535,155.0798355468355,6410897
2022-11-22 14:45:05.169378,165.40337143582607,168.7114388645426,162.09530400710955,165.5687748072619,3014017
2022-11-23 14:45:05.169378,159.7019488454024,162.89598782231045,156.50790986849435,159.8616507942478,8084364
2022-11-24 14:45:05.169378,153.72289385799922,156.79735173515922,150.64843598083922,153.8766167518572,5022261
2022-11-25 14:45:05.169378,159.5210053359795,162.7114254426991,156.33058522925992,159.68052634131547,5637203
2022-11-26 14:45:05.169378,163.73240974513183,167.00705794003449,160.45776155022918,163.89614215487694,5675519
2022-11-27 14:45:05.169378,161.43457111082643,164.66326253304297,158.20587968860988,161.59600568193724,5894940
2022-11-28 14:45:05.169378,157.18354450718732,160.32721539733106,154.03987361704358,157.3407280516945,2999482
2022-11-29 14:45:05.169378,153.72290972145635,156.79736791588547,150.64845152702722,153.87663263117778,4649244
2022-11-30 14:45:05.169378,160.51911362461576,163.72949589710808,157.30873135212343,160.67963273824034,5614466
2022-12-01 14:45:05.169378,159.0640217683703,162.2453022037377,155.8827413330029,159.22308579013867,6846866
2022-12-02 14:45:05.169378,161.63934525068768,164.87213215570145,158.40655834567391,161.80098459593836,7182719
2022-12-03 14:45:05.169378,160.4042015231648,163.6122855536281,157.1961174927015,160.56460572468794,1350067
2022-12-04 14:45:05.169378,162.5392413861584,165.7900262138816,159.28845655843523,162.70178062754454,3059385
2022-12-05 14:45:05.169378,154.67660219953765,157.77013424352842,151.5830701555469,154.83127880173717,8449194
2022-12-06 14:45:05.169378,163.99920775660817,167.27919191174033,160.71922360147602,164.16320696436478,3367322
2022-12-07 14:45:05.169378,158.45784726585072,161.62700421116773,155.2886903205337,158.61630511311654,2375645
2022-12-08 14:45:05.169378,167.9019123322088,171.259950578853,164.54387408556462,168.069814244541,7562877
2022-12-09 14:45:05.169378,154.1335691393888,157.21624052217658,151.05089775660105,154.28770270852817,7043995
2022-12-10 14:45:05.169378,166.31136401424982,169.63759129453481,162.98513673396482,166.47767537826405,7964705
2022-12-11 14:45:05.169378,158.6712675193353,161.844692869722,155.49784216894858,158.8299387868546,7632142
2022-12-12 14:45:05.169378,154.47291970403163,157.56237809811225,151.383461309951,154.62739262373563,8656495
2022-12-13 14:45:05.169378,155.35700022498088,158.4641402294805,152.24986022048125,155.51235722520585,1245144
2022-12-14 14:45:05.169378,156.2192324729433,159.34361712240218,153.09484782348443,156.37545170541622,4822727
2022-12-15 14:45:05.169378,159.98445505909535,163.18414416027727,156.78476595791344,160.14443951415444,2244360
2022-12-16 14:45:05.169378,160.51857288110133,163.72894433872335,157.30820142347932,160.6790914539824,8225593
2022-12-17 14:45:05.169378,155.074776799608,158.17627233560017,151.97328126361583,155.22985157640758,5970809
2022-12-18 14:45:05.169378,157.8584943229778,161.01566420943738,154.70132443651823,158.01635281730077,4049316
2022-12-19 14:45:05.169378,168.7267168096013,172.10125114579333,165.35218247340927,168.89544352641087,7622575
2022-12-20 14:45:05.169378,166.686284406207,170.02001009433113,163.35255871808286,166.85297069061318,8503276
2022-12-21 14:45:05.169378,160.261495148991,163.46672505197083,157.05626524601118,160.42175664413998,8267807
2022-12-22 14:45:05.169378,158.29930640042673,161.46529252843527,155.1333202724182,158.45760570682714,3960883
2022-12-23 14:45:05.169378,158.7369614340594,161.9117006627406,155.5622222053782,158.89569839549344,1906450
2022-12-24 14:45:05.169378,161.23001401444105,164.45461429472988,158.00541373415223,161.39124402845547,1282140
2022-12-25 14:45:05.169378,153.0721845717325,156.13362826316714,150.01074088029785,153.22525675630422,9213062
2022-12-26 14:45:05.169378,156.92109255092538,160.0595144019439,153.78267069990687,157.07801364347628,1558981
2022-12-27 14:45:05.169378,149.88498835858044,152.88268812575205,146.88728859140883,150.034873346939,9497552
2022-12-28 14:45:05.169378,160.24206489601505,163.44690619393535,157.03722359809476,160.40230696091106,2797519
2022-12-29 14:45:05.169378,161.49807837609242,164.72803994361428,158.26811680857057,161.6595764544685,4877590
2022-12-30 14:45:05.169378,155.86042673337124,158.97763526803868,152.7432181987038,156.01628716010458,8683647
2022-12-31 14:45:05.169378,166.15866669268593,169.48184002653966,162.8354933588322,166.3248253593786,4715929
2023-01-01 14:45:05.169378,152.1703947058257,155.2138025999422,149.12698681170917,152.3225651005315,5391401
2023-01-02 14:45:05.169378,150.98595828401602,154.00567744969635,147.9662391183357,151.13694424230002,3928100
2023-01-03 14:45:05.169378,159.43682452473948,162.62556101523427,156.2480880342447,159.5962613492642,2953341
2023-01-04 14:45:05.169378,163.55491669349487,166.82601502736478,160.28381835962497,163.71847161018835,1973737
2023-01-05 14:45:05.169378,166.74205466202068,170.0768957552611,163.40721356878026,166.90879671668267,6433001
2023-01-06 14:45:05.169378,156.02912181906814,159.1497042554495,152.90853938268677,156.18515094088718,4902908
2023-01-07 14:45:05.169378,163.71621511573787,166.99053941805263,160.4418908134231,163.8799313308536,7671628
2023-01-08 14:45:05.169378,158.12768263741222,161.29023629016046,154.96512898466398,158.28581032004962,8903498
2023-01-09 14:45:05.169378,157.45265442895536,160.60170751753446,154.30360134037625,157.6101070833843,7062133
2023-01-10 14:45:05.169378,162.7278145039754,165.9823707940549,159.4732582138959,162.89054231847936,6698618
2023-01-11 14:45:05.169378,161.56301742670132,164.79427777523534,158.3317570781673,161.724580444128,8640888
2023-01-12 14:45:05.169378,150.40950153221587,153.4176915628602,147.40131150157154,150.55991103374808,1295866
2023-01-13 14:45:05.169378,165.66240149373422,168.97564952360892,162.34915346385952,165.82806389522793,7236893
2023-01-14 14:45:05.169378,165.16657951583863,168.46991110615542,161.86324792552185,165.33174609535445,7822603
2023-01-15 14:45:05.169378,155.12292558024532,158.22538409185023,152.02046706864041,155.27804850582555,8250569
2023-01-16 14:45:05.169378,160.21257455366052,163.41682604473374,157.0083230625873,160.37278712821416,2805518
2023-01-17 14:45:05.169378,160.68473552693996,163.89843023747875,157.47104081640117,160.8454202624669,4623425
2023-01-18 14:45:05.169378,159.49719983794031,162.68714383469913,156.3072558411815,159.65669703777823,4599537
2023-01-19 14:45:05.169378,155.41977948881757,158.52817507859393,152.3113838990412,155.57519926830636,7521689
2023-01-20 14:45:05.169378,154.78889997128175,157.8846779707074,151.6931219718561,154.94368887125302,7689558
2023-01-21 14:45:05.169378,157.99320511471078,161.153069217005,154.83334101241655,158.15119831982548,7298941
2023-01-22 14:45:05.169378,163.9568364649265,167.23597319422504,160.67769973562798,164.12079330139142,7010224
2023-01-23 14:45:05.169378,160.78167574583637,163.9973092607531,157.56604223091963,160.9424574215822,5091685
2023-01-24 14:45:05.169378,156.1793654154735,159.302952723783,153.05577810716403,156.33554478088897,9595960
2023-01-25 14:45:05.169378,161.85798235100177,165.0951419980218,158.62082270398173,162.01984033335276,1184514
2023-01-26 14:45:05.169378,143.72212847966227,146.59657104925552,140.84768591006903,143.86585060814193,7736549
2023-01-27 14:45:05.169378,163.67233569950187,166.9457824134919,160.39888898551183,163.83600803520136,2258624
2023-01-28 14:45:05.169378,149.19192883490277,152.17576741160082,146.20809025820472,149.34112076373765,6929949
2023-01-29 14:45:05.169378,156.03862087347528,159.1593932909448,152.91784845600577,156.19465949434874,8296991
2023-01-30 14:45:05.169378,152.21115399914922,155.25537707913222,149.16693091916622,152.36336515314835,5783725
2023-01-31 14:45:05.169378,151.293137058012,154.31899979917225,148.26727431685177,151.44443019507,7671203
2023-02-01 14:45:05.169378,163.5260957532889,166.79661766835468,160.2555738382231,163.68962184904217,3750025
2023-02-02 14:45:05.169378,155.33726325586397,158.44400852098124,152.2305179907467,155.49260051911983,8785446
2023-02-03 14:45:05.169378,159.36050013947573,162.54771014226526,156.1732901366862,159.5198606396152,6735630
2023-02-04 14:45:05.169378,157.34400758599386,160.49088773771373,154.197127434274,157.50135159357984,3926979
2023-02-05 14:45:05.169378,159.91287720600826,163.11113475012843,156.7146196618881,160.07279008321424,3514399
2023-02-06 14:45:05.169378,157.8592928106064,161.01647866681853,154.70210695439428,158.017152103417,1955205
2023-02-07 14:45:05.169378,151.00619536604927,154.02631927337026,147.98607145872828,151.1572015614153,7666199
2023-02-08 14:45:05.169378,162.34694200407162,165.59388084415306,159.10000316399018,162.50928894607569,1966649
2023-02-09 14:45:05.169378,154.8397704295011,157.93656583809113,151.74297502091108,154.99461019993058,8493971
2023-02-10 14:45:05.169378,149.46709932518536,152.45644131168908,146.47775733868164,149.61656642451052,5980939
2023-02-11 14:45:05.169378,155.04941482018057,158.1504031165842,151.94842652377696,155.20446423500073,8576126
2023-02-12 14:45:05.169378,164.6323142961794,167.92496058210298,161.33966801025582,164.79694661047557,6061500
2023-02-13 14:45:05.169378,161.3167085375,164.54304270825,158.09037436675,161.47802524603748,2200532
2023-02-14 14:45:05.169378,155.25800053233706,158.36316054298382,152.1528405216903,155.41325853286938,8496287
2023-02-15 14:45:05.169378,155.18922835122785,158.2930129182524,152.0854437842033,155.34441757957907,6193378
2023-02-16 14:45:05.169378,155.26020924024633,158.36541342505126,152.1550050554414,155.41546944948655,1464462
2023-02-17 14:45:05.169378,167.18362192002954,170.52729435843014,163.83994948162893,167.35080554194954,5868923
2023-02-18 14:45:05.169378,158.63970483880243,161.81249893557847,155.46691074202639,158.7983445436412,8930221
2023-02-19 14:45:05.169378,158.8090479020854,161.9852288601271,155.6328669440437,158.9678569499875,7010554
2023-02-20 14:45:05.169378,161.73775423427188,164.97250931895732,158.50299914958643,161.89949198850613,5603623
2023-02-21 14:45:05.169378,157.70648421250297,160.86061389675302,154.55235452825292,157.86419069671547,8962366
2023-02-22 14:45:05.169378,155.14225248833145,158.2450975380981,152.0394074385648,155.29739474081975,1274535
2023-02-23 14:45:05.169378,155.3793815525271,158.48696918357763,152.27179392147656,155.5347609340796,6140709
2023-02-24 14:45:05.169378,155.92555453392546,159.04406562460397,152.80704344324695,156.08148008845936,3480017
2023-02-25 14:45:05.169378,156.01866204078917,159.13903528160495,152.8982887999734,156.17468070282993,5816129
2023-02-26 14:45:05.169378,159.76293583085928,162.95819454747647,156.5676771142421,159.92269876669013,9207623
2023-02-27 14:45:05.169378,156.30335529283823,159.429422398695,153.17728818698146,156.45965864813107,1917472
2023-02-28 14:45:05.169378,159.6245074508377,162.81699759985446,156.43201730182096,159.78413195828853,4649279
2023-03-01 14:45:05.169378,155.47426962238183,158.58375501482948,152.36478422993417,155.6297438920042,6016239
2023-03-02 14:45:05.169378,156.1864592126439,159.3101883968968,153.06273002839103,156.34264567185653,4221131
2023-03-03 14:45:05.169378,145.71661709068633,148.63094943250005,142.8022847488726,145.862333707777,9977182
2023-03-04 14:45:05.169378,160.20252409483496,163.40657457673166,156.99847361293826,160.36272661892977,3434138
2023-03-05 14:45:05.169378,157.26554290933868,160.41085376752545,154.1202320511519,157.422808452248,9493535
2023-03-06 14:45:05.169378,160.43433733228747,163.64302407893322,157.22565058564172,160.59477166961975,8783874
2023-03-07 14:45:05.169378,140.8731896289023,143.69065342148036,138.05572583632426,141.0140628185312,7590828
2023-03-08 14:45:05.169378,165.70553549440712,169.01964620429527,162.39142478451896,165.8712410299015,5217690
2023-03-09 14:45:05.169378,154.47394741078895,157.56342635900472,151.38446846257318,154.62842135819972,4649886
2023-03-10 14:45:05.169378,160.6201039458361,163.83250602475283,157.40770186691935,160.78072404978192,6533326
2023-03-11 14:45:05.169378,149.7860380438507,152.78175880472773,146.7903172829737,149.93582408189454,5446460
2023-03-12 14:45:05.169378,157.9549214799019,161.11401990949994,154.79582305030388,158.11287640138178,8293708
2023-03-13 14:45:05.169378,149.52858799210495,152.51915975194706,146.53801623226283,149.67811658009703,6044080
2023-03-14 14:45:05.169378,151.58058772171782,154.61219947615217,148.54897596728347,151.73216830943952,1953122
2023-03-15 14:45:05.169378,164.17253232181696,167.4559829682533,160.88908167538062,164.33670485413876,5663754
2023-03-16 14:45:05.169378,153.55110648844905,156.62212861821803,150.48008435868007,153.7046575949375,5517562
2023-03-17 14:45:05.169378,155.49304946461226,158.6029104539045,152.38318847532,155.64854251407684,7540180
2023-03-18 14:45:05.169378,158.65683792666852,161.82997468520188,155.48370116813516,158.81549476459517,9503197
2023-03-19 14:45:05.169378,156.68479449975723,159.81849038975238,153.55109860976208,156.84147929425697,2193982
2023-03-20 14:45:05.169378,154.85766116667182,157.95481439000525,151.76050794333838,155.01251882783848,9582447
2023-03-21 14:45:05.169378,155.8288733445179,158.94545081140825,152.71229587762753,155.98470221786238,7654754
2023-03-22 14:45:05.169378,165.91899250450626,169.2373723545964,162.60061265441612,166.08491149701075,1506453
2023-03-23 14:45:05.169378,153.51103596319615,156.58125668246007,150.44081524393224,153.66454699915934,7548894
2023-03-24 14:45:05.169378,154.70123436457894,157.79525905187052,151.60720967728736,154.8559355989435,3507743
2023-03-25 14:45:05.169378,158.8450389099047,162.0219396881028,155.6681381317066,159.00388394881458,2555811
2023-03-26 14:45:05.169378,159.0148679236314,162.19516528210406,155.83457056515877,159.17388279155503,6077198
2023-03-27 14:45:05.169378,159.31732966515332,162.50367625845638,156.13098307185027,159.47664699481845,7184377
2023-03-28 14:45:05.169378,156.47026279575346,159.59966805166852,153.3408575398384,156.6267330585492,4845474
2023-03-29 14:45:05.169378,147.45553955619272,150.40465034731656,144.50642876506888,147.6029950957489,4924482
2023-03-30 14:45:05.169378,161.23121840904716,164.4558427772281,158.00659404086622,161.3924496274562,4232452
2023-03-31 14:45:05.169378,147.2253999975237,150.16990799747418,144.28089199757324,147.3726253975212,5947796
2023-04-01 14:45:05.169378,154.3629655668134,157.45022487814967,151.2757062554771,154.5173285323802,5290697
2023-04-02 14:45:05.169378,148.97069088379,151.95010470146582,145.9912770661142,149.11966157467378,7886940
2023-04-03 14:45:05.169378,152.31330653374928,155.35957266442426,149.2670404030743,152.465619840283,4812010
2023-04-04 14:45:05.169378,154.16941038199917,157.25279858963916,151.0860221743592,154.32357979238117,2478081
2023-04-05 14:45:05.169378,154.02368215603914,157.10415579915994,150.94320851291835,154.17770583819515,2570889
2023-04-06 14:45:05.169378,154.41752109374082,157.50587151561564,151.329170671866,154.57193861483455,8373372
2023-04-07 14:45:05.169378,160.2672442704751,163.4725891558846,157.06189938506557,160.42751151474556,4071640
2023-04-08 14:45:05.169378,154.35690530511397,157.44404341121626,151.26976719901168,154.51126221041906,6253974
2023-04-09 14:45:05.169378,150.7587977167211,153.77397367105553,147.74362176238665,150.90955651443778,1950922
2023-04-10 14:45:05.169378,156.69019104473531,159.82399486563003,153.5563872238406,156.84688123578005,2684449
2023-04-11 14:45:05.169378,157.70713519651406,160.86127790044435,154.55299249258377,157.86484233171055,9854198
2023-04-12 14:45:05.169378,145.51165051510353,148.4218835254056,142.60141750480145,145.65716216561862,6753371
2023-04-13 14:45:05.169378,154.52650214395015,157.61703218682916,151.43597210107114,154.6810286460941,2433284
2023-04-14 14:45:05.169378,154.9351091678442,158.03381135120108,151.8364069844873,155.09004427701203,2117374
2023-04-15 14:45:05.169378,149.83112916441567,152.82775174770399,146.83450658112736,149.98096029358007,3999610
2023-04-16 14:45:05.169378,158.0871656497454,161.2489089627403,154.9254223367505,158.24525281539513,3298756
2023-04-17 14:45:05.169378,150.3480483438463,153.35500931072323,147.34108737696937,150.49839639219013,8100052
2023-04-18 14:45:05.169378,151.61593915098507,154.64825793400476,148.58362036796538,151.76755509013603,3788107
2023-04-19 14:45:05.169378,150.0124903837601,153.0127401914353,147.0122405760849,150.16250287414385,9418865
2023-04-20 14:45:05.169378,150.84562547794803,153.86253798750698,147.82871296838908,150.99647110342596,5601731
2023-04-21 14:45:05.169378,145.17634973340006,148.07987672806806,142.27282273873206,145.32152608313345,8173877
2023-04-22 14:45:05.169378,143.34760593372272,146.21455805239717,140.48065381504827,143.49095353965643,1985257
2023-04-23 14:45:05.169378,158.4106871240303,161.5789008665109,155.24247338154967,158.5690978111543,2101267
2023-04-24 14:45:05.169378,146.09384880979349,149.01572578598936,143.1719718335976,146.23994265860327,1418829
2023-04-25 14:45:05.169378,145.26240579326117,148.1676539091264,142.35715767739595,145.4076681990544,8040906
2023-04-26 14:45:05.169378,139.34337312937927,142.13024059196687,136.55650566679168,139.48271650250862,4438780
2023-04-27 14:45:05.169378,146.80674115921707,149.74287598240142,143.87060633603272,146.95354790037626,8517750
2023-04-28 14:45:05.169378,143.2776229988062,146.14317545878234,140.41207053883008,143.420900621805,2546933
2023-04-29 14:45:05.169378,157.9949914710073,161.15489130042744,154.83509164158716,158.15298646247828,9713937
2023-04-30 14:45:05.169378,154.7261921652158,157.82071600852012,151.63166832191146,154.88091835738098,3956151
2023-05-01 14:45:05.169378,146.12891902600643,149.05149740652655,143.2063406454863,146.2750479450324,2227222
2023-05-02 14:45:05.169378,160.72481236800846,163.93930861536862,157.5103161206483,160.88553718037645,2543812
2023-05-03 14:45:05.169378,154.26484741683518,157.3501443651719,151.17955046849846,154.419112264252,8831038
2023-05-04 14:45:05.169378,147.62569917090164,150.57821315431968,144.6731851874836,147.7733248700725,7835032
2023-05-05 14:45:05.169378,136.6471384161603,139.3800811844835,133.9141956478371,136.78378555457644,1865256
2023-05-06 14:45:05.169378,160.49369079057604,163.70356460638757,157.2838169747645,160.6541844813666,8948745
2023-05-07 14:45:05.169378,141.98645171057382,144.8261807447853,139.14672267636234,142.12843816228437,1000917
2023-05-08 14:45:05.169378,140.6032066511175,143.41527078413984,137.79114251809514,140.74380985776858,8304000
2023-05-09 14:45:05.169378,153.8395140529178,156.91630433397614,150.76272377185944,153.99335356697068,8150406
2023-05-10 14:45:05.169378,160.82248542862914,164.03893513720172,157.60603572005655,160.98330791405775,8068931
2023-05-11 14:45:05.169378,155.4427737084942,158.5516291826641,152.3339182343243,155.59821648220267,5473447
2023-05-12 14:45:05.169378,151.23929074953233,154.26407656452298,148.21450493454168,151.39053004028185,9650699
2023-05-13 14:45:05.169378,151.29252618147964,154.31837670510924,148.26667565785004,151.4438187076611,9791765
2023-05-14 14:45:05.169378,152.4855397299421,155.53525052454094,149.43582893534327,152.63802526967203,7876913
2023-05-15 14:45:05.169378,151.9135347029171,154.95180539697546,148.87526400885875,152.06544823762002,7139996
2023-05-16 14:45:05.169378,149.42602512588596,152.4145456284037,146.43750462336823,149.57545115101183,8557773
2023-05-17 14:45:05.169378,148.4430201494658,151.41188055245513,145.4741597464765,148.59146316961525,9637873
2023-05-18 14:45:05.169378,147.51178977688716,150.4620255724249,144.56155398134942,147.65930156666403,8737777
2023-05-19 14:45:05.169378,143.958491062529,146.83766088377956,141.07932124127842,144.1024495535915,8554159
2023-05-20 14:45:05.169378,146.22933850249933,149.15392527254932,143.30475173244935,146.3755678410018,7565792
2023-05-21 14:45:05.169378,139.0731943114658,141.85465819769513,136.2917304252365,139.21226750577728,2384822
2023-05-22 14:45:05.169378,146.9524325218905,149.89148117232833,144.01338387145267,147.0993849544124,2807402
2023-05-23 14:45:05.169378,142.40823816515157,145.2564029284546,139.56007340184854,142.5506464033167,2949902
2023-05-24 14:45:05.169378,141.74124375257244,144.5760686276239,138.906418877521,141.882984996325,8505191
2023-05-25 14:45:05.169378,148.06761396889655,151.0289662482745,145.10626168951862,148.21568158286544,9717429
2023-05-26 14:45:05.169378,154.038086218744,157.1188479431189,150.95732449436912,154.19212430496273,1243877
2023-05-27 14:45:05.169378,151.58059036741213,154.61220217476037,148.5489785600639,151.73217095777952,4345026
2023-05-28 14:45:05.169378,139.04845993339268,141.82942913206054,136.26749073472482,139.18750839332606,1920759
2023-05-29 14:45:05.169378,141.86582283971285,144.70313929650712,139.02850638291858,142.00768866255254,2761369
2023-05-30 14:45:05.169378,151.43188668555536,154.46052441926648,148.40324895184423,151.5833185722409,6786572
2023-05-31 14:45:05.169378,141.73074914572433,144.56536412863883,138.89613416280983,141.87247989487005,8562160
2023-06-01 14:45:05.169378,145.43628516237834,148.3450108656259,142.52755945913077,145.5817214475407,9386369
2023-06-02 14:45:05.169378,149.22710671357302,152.2116488478445,146.24256457930156,149.3763338202866,2858997
2023-06-03 14:45:05.169378,141.55367061895353,144.38474403133262,138.72259720657445,141.69522428957248,5980249
2023-06-04 14:45:05.169378,146.8419891107988,149.77882889301478,143.90514932858284,146.9888310999096,5975467
2023-06-05 14:45:05.169378,139.56589522522327,142.35721312972774,136.7745773207188,139.7054611204485,2429290
2023-06-06 14:45:05.169378,143.15130822758158,146.0143343921332,140.28828206302995,143.29445953580915,6188757
2023-06-07 14:45:05.169378,147.68041245821013,150.63402070737433,144.72680420904592,147.8280928706683,3120711
2023-06-08 14:45:05.169378,138.04114278373552,140.80196563941024,135.2803199280608,138.17918392651924,1521244
