Date,Open,High,Low,Close,Volume
2022-09-20 15:07:09.324762,167.35339218127388,170.70046002489934,164.0063243376484,167.52074557345514,7622766
2022-09-21 15:07:09.324762,180.70688520788448,184.32102291204217,177.0927475037268,180.88759209309234,2751797
2022-09-22 15:07:09.324762,176.15537948096423,179.67848707058351,172.63227189134494,176.33153486044517,9486014
2022-09-23 15:07:09.324762,173.7177458867089,177.1921008044431,170.24339096897472,173.8914636325956,4452814
2022-09-24 15:07:09.324762,182.52334848534852,186.1738154550555,178.87288151564155,182.70587183383384,7870679
2022-09-25 15:07:09.324762,180.35759829775452,183.96475026370962,176.75044633179942,180.53795589605227,9038762
2022-09-26 15:07:09.324762,176.4745776745827,180.00406922807434,172.94508612109104,176.65105225225724,3891912
2022-09-27 15:07:09.324762,173.04914809308653,176.51013105494826,169.5881651312248,173.2221972411796,8355566
2022-09-28 15:07:09.324762,183.96795481267026,187.64731390892368,180.28859571641684,184.15192276748292,2609184
2022-09-29 15:07:09.324762,183.01094677336815,186.6711657088355,179.3507278379008,183.1939577201415,8913490
2022-09-30 15:07:09.324762,179.4175848428479,183.00593653970486,175.82923314599094,179.59700242769074,5798793
2022-10-01 15:07:09.324762,189.29939906653408,193.08538704786477,185.5134110852034,189.48869846560058,8337895
2022-10-02 15:07:09.324762,174.86774305277766,178.3650979138332,171.3703881917221,175.04261079583043,3328476
2022-10-03 15:07:09.324762,172.741673079813,176.19650654140926,169.28683961821676,172.9144147528928,1484273
2022-10-04 15:07:09.324762,177.06004642098102,180.60124734940064,173.5188454925614,177.237106467402,8738866
2022-10-05 15:07:09.324762,180.4410770045923,184.04989854468414,176.83225546450046,180.62151808159686,6113728
2022-10-06 15:07:09.324762,182.0342339876306,185.67491866738322,178.393549307878,182.21626822161824,6386159
2022-10-07 15:07:09.324762,179.75897247259206,183.3541519220439,176.16379302314022,179.93873144506463,6646895
2022-10-08 15:07:09.324762,182.87210933232387,186.52955151897035,179.2146671456774,183.05498144165617,1726448
2022-10-09 15:07:09.324762,174.99985576210582,178.49985287734793,171.49985864686371,175.1748556178679,1070463
2022-10-10 15:07:09.324762,188.6211149424443,192.3935372412932,184.84869264359543,188.80973605738674,6450652
2022-10-11 15:07:09.324762,181.13527132127467,184.75797674770016,177.5125658948492,181.31640659259594,7852902
2022-10-12 15:07:09.324762,187.27521585126067,191.0207201682859,183.52971153423545,187.4624910671119,3866457
2022-10-13 15:07:09.324762,183.54402522554008,187.21490573005087,179.8731447210293,183.7275692507656,3430992
2022-10-14 15:07:09.324762,184.25475704001684,187.93985218081718,180.5696618992165,184.43901179705685,5314380
2022-10-15 15:07:09.324762,184.95932897908548,188.6585155586672,181.26014239950376,185.14428830806455,6301572
2022-10-16 15:07:09.324762,184.48742493445383,188.1771734331429,180.79767643576474,184.67191235938827,5911408
2022-10-17 15:07:09.324762,185.59975236350266,189.3117474107727,181.8877573162326,185.78535211586615,6116934
2022-10-18 15:07:09.324762,189.16800368346307,192.95136375713233,185.3846436097938,189.35717168714652,6595956
2022-10-19 15:07:09.324762,183.6397747731117,187.31257026857392,179.96697927764947,183.8234145478848,9425021
2022-10-20 15:07:09.324762,186.3359206346025,190.06263904729457,182.60920222191044,186.52225655523708,8903402
2022-10-21 15:07:09.324762,182.4747411612394,186.12423598446418,178.8252463380146,182.65721590240062,6890298
2022-10-22 15:07:09.324762,190.25528842405367,194.06039419253474,186.4501826555726,190.4455437124777,7866684
2022-10-23 15:07:09.324762,179.8027687771396,183.39882415268238,176.2067134015968,179.9825715459167,9027522
2022-10-24 15:07:09.324762,192.3181861554667,196.16454987857603,188.47182243235736,192.51050434162212,9953038
2022-10-25 15:07:09.324762,183.24015448201862,186.904957571659,179.57535139237825,183.42339463650063,5860319
2022-10-26 15:07:09.324762,176.41321653313446,179.94148086379715,172.88495220247177,176.58962974966758,4641141
2022-10-27 15:07:09.324762,184.3324307631251,188.0190793783876,180.6457821478626,184.5167631938882,4381915
2022-10-28 15:07:09.324762,180.41011740706276,184.018319755204,176.8019150589215,180.5905275244698,9430664
2022-10-29 15:07:09.324762,188.14069258687948,191.9035064386171,184.37787873514188,188.32883327946635,3148983
2022-10-30 15:07:09.324762,180.7950682745792,184.4109696400708,177.1791669090876,180.97586334285376,1773952
2022-10-31 15:07:09.324762,181.9465808186702,185.58551243504363,178.3076492022968,182.12852739948886,1908380
2022-11-01 15:07:09.324762,174.84768319718125,178.34463686112488,171.35072953323763,175.0225308803784,5620792
2022-11-02 15:07:09.324762,182.1503060148333,185.79331213512995,178.50729989453663,182.3324563208481,2337768
2022-11-03 15:07:09.324762,172.40743674033536,175.85558547514208,168.95928800552863,172.57984417707567,4090930
2022-11-04 15:07:09.324762,176.7208434088479,180.25526027702486,173.18642654067096,176.89756425225673,7859698
2022-11-05 15:07:09.324762,188.5544670164396,192.32555635676837,184.7833776761108,188.743021483456,2514101
2022-11-06 15:07:09.324762,188.79192674349406,192.56776527836394,185.01608820862418,188.98071867023754,2406150
2022-11-07 15:07:09.324762,187.09922621243072,190.84121073667933,183.3572416881821,187.28632543864313,9913613
2022-11-08 15:07:09.324762,180.24453490175281,183.84942559978788,176.63964420371775,180.42477943665455,2229458
2022-11-09 15:07:09.324762,184.94678562424605,188.64572133673096,181.24784991176114,185.13173240987027,7296450
2022-11-10 15:07:09.324762,185.2716911777959,188.97712500135182,181.56625735423998,185.45696286897368,8082122
2022-11-11 15:07:09.324762,179.6006619802451,183.19267521985,176.00864874064018,179.78026264222532,7360756
2022-11-12 15:07:09.324762,193.0106642762263,196.87087756175083,189.15045099070176,193.2036749405025,5755997
2022-11-13 15:07:09.324762,189.9800633555711,193.77966462268253,186.18046208845968,190.17004341892667,2493551
2022-11-14 15:07:09.324762,184.58638827385406,188.27811603933114,180.89466050837697,184.77097466212788,4973313
2022-11-15 15:07:09.324762,185.92196030176842,189.6403995078038,182.20352109573304,186.10788226207018,3436831
2022-11-16 15:07:09.324762,186.9241187624131,190.66260113766134,183.18563638716483,187.11104288117548,9743662
2022-11-17 15:07:09.324762,175.76654288972702,179.28187374752156,172.25121203193248,175.94230943261672,4839847
2022-11-18 15:07:09.324762,184.83066927794448,188.52728266350337,181.1340558923856,185.0154999472224,2166670
2022-11-19 15:07:09.324762,182.74628823240016,186.40121399704816,179.09136246775216,182.92903452063254,1680667
2022-11-20 15:07:09.324762,181.2360652212002,184.8607865256242,177.61134391677618,181.41730128642138,6319728
2022-11-21 15:07:09.324762,184.92491063619934,188.62340884892333,181.22641242347535,185.1098355468355,6410897
2022-11-22 15:07:09.324762,195.40337143582607,199.3114388645426,191.49530400710955,195.5987748072619,3014017
2022-11-23 15:07:09.324762,189.7019488454024,193.49598782231044,185.90790986849436,189.89165079424777,8084364
2022-11-24 15:07:09.324762,183.72289385799922,187.39735173515922,180.04843598083923,183.9066167518572,5022261
2022-11-25 15:07:09.324762,189.5210053359795,193.3114254426991,185.73058522925993,189.71052634131547,5637203
2022-11-26 15:07:09.324762,193.73240974513183,197.60705794003448,189.85776155022918,193.92614215487694,5675519
2022-11-27 15:07:09.324762,191.43457111082643,195.26326253304296,187.6058796886099,191.62600568193724,5894940
2022-11-28 15:07:09.324762,187.18354450718732,190.92721539733108,183.43987361704356,187.3707280516945,2999482
2022-11-29 15:07:09.324762,183.72290972145635,187.39736791588547,180.04845152702723,183.90663263117779,4649244
2022-11-30 15:07:09.324762,190.51911362461576,194.32949589710807,186.70873135212344,190.70963273824034,5614466
2022-12-01 15:07:09.324762,189.0640217683703,192.84530220373773,185.2827413330029,189.25308579013867,6846866
2022-12-02 15:07:09.324762,191.63934525068768,195.47213215570144,187.80655834567392,191.83098459593836,7182719
2022-12-03 15:07:09.324762,190.4042015231648,194.2122855536281,186.5961174927015,190.59460572468794,1350067
2022-12-04 15:07:09.324762,192.5392413861584,196.39002621388158,188.68845655843523,192.73178062754454,3059385
2022-12-05 15:07:09.324762,184.67660219953765,188.3701342435284,180.9830701555469,184.86127880173717,8449194
2022-12-06 15:07:09.324762,193.99920775660817,197.87919191174035,190.119223601476,194.19320696436475,3367322
2022-12-07 15:07:09.324762,188.45784726585072,192.22700421116772,184.6886903205337,188.64630511311654,2375645
2022-12-08 15:07:09.324762,197.9019123322088,201.859950578853,193.94387408556463,198.099814244541,7562877
2022-12-09 15:07:09.324762,184.1335691393888,187.8162405221766,180.45089775660102,184.31770270852817,7043995
2022-12-10 15:07:09.324762,196.31136401424982,200.2375912945348,192.38513673396483,196.50767537826405,7964705
2022-12-11 15:07:09.324762,188.6712675193353,192.444692869722,184.89784216894859,188.8599387868546,7632142
2022-12-12 15:07:09.324762,184.47291970403163,188.16237809811227,180.78346130995098,184.65739262373563,8656495
2022-12-13 15:07:09.324762,185.35700022498088,189.0641402294805,181.64986022048126,185.54235722520585,1245144
2022-12-14 15:07:09.324762,186.2192324729433,189.94361712240217,182.49484782348443,186.40545170541623,4822727
2022-12-15 15:07:09.324762,189.98445505909535,193.78414416027726,186.18476595791344,190.17443951415441,2244360
2022-12-16 15:07:09.324762,190.51857288110133,194.32894433872337,186.7082014234793,190.7090914539824,8225593
2022-12-17 15:07:09.324762,185.074776799608,188.77627233560017,181.37328126361584,185.25985157640758,5970809
2022-12-18 15:07:09.324762,187.8584943229778,191.61566420943737,184.10132443651824,188.04635281730077,4049316
2022-12-19 15:07:09.324762,198.7267168096013,202.70125114579332,194.75218247340928,198.92544352641087,7622575
2022-12-20 15:07:09.324762,196.686284406207,200.62001009433115,192.75255871808284,196.88297069061318,8503276
2022-12-21 15:07:09.324762,190.261495148991,194.06672505197082,186.45626524601118,190.45175664413998,8267807
2022-12-22 15:07:09.324762,188.29930640042673,192.06529252843526,184.5333202724182,188.48760570682714,3960883
2022-12-23 15:07:09.324762,188.7369614340594,192.5117006627406,184.9622222053782,188.92569839549344,1906450
2022-12-24 15:07:09.324762,191.23001401444105,195.05461429472987,187.40541373415223,191.42124402845548,1282140
2022-12-25 15:07:09.324762,183.0721845717325,186.73362826316713,179.41074088029785,183.2552567563042,9213062
2022-12-26 15:07:09.324762,186.92109255092538,190.65951440194388,183.18267069990688,187.10801364347628,1558981
2022-12-27 15:07:09.324762,179.88498835858044,183.48268812575205,176.28728859140884,180.064873346939,9497552
2022-12-28 15:07:09.324762,190.24206489601505,194.04690619393534,186.43722359809476,190.43230696091103,2797519
2022-12-29 15:07:09.324762,191.49807837609242,195.32803994361427,187.66811680857057,191.6895764544685,4877590
2022-12-30 15:07:09.324762,185.86042673337124,189.57763526803868,182.1432181987038,186.04628716010458,8683647
2022-12-31 15:07:09.324762,196.15866669268593,200.08184002653965,192.2354933588322,196.3548253593786,4715929
2023-01-01 15:07:09.324762,182.1703947058257,185.8138025999422,178.52698681170918,182.35256510053148,5391401
2023-01-02 15:07:09.324762,180.98595828401602,184.60567744969634,177.3662391183357,181.16694424230002,3928100
2023-01-03 15:07:09.324762,189.43682452473948,193.22556101523426,185.6480880342447,189.62626134926418,2953341
2023-01-04 15:07:09.324762,193.55491669349487,197.42601502736477,189.68381835962498,193.74847161018835,1973737
2023-01-05 15:07:09.324762,196.74205466202068,200.67689575526109,192.80721356878027,196.93879671668267,6433001
2023-01-06 15:07:09.324762,186.02912181906814,189.7497042554495,182.30853938268677,186.21515094088718,4902908
2023-01-07 15:07:09.324762,193.71621511573787,197.59053941805263,189.8418908134231,193.9099313308536,7671628
2023-01-08 15:07:09.324762,188.12768263741222,191.89023629016046,184.36512898466398,188.31581032004962,8903498
2023-01-09 15:07:09.324762,187.45265442895536,191.20170751753446,183.70360134037625,187.6401070833843,7062133
2023-01-10 15:07:09.324762,192.7278145039754,196.5823707940549,188.8732582138959,192.92054231847936,6698618
2023-01-11 15:07:09.324762,191.56301742670132,195.39427777523534,187.7317570781673,191.754580444128,8640888
2023-01-12 15:07:09.324762,180.40950153221587,184.0176915628602,176.80131150157155,180.58991103374805,1295866
2023-01-13 15:07:09.324762,195.66240149373422,199.57564952360892,191.74915346385953,195.85806389522793,7236893
2023-01-14 15:07:09.324762,195.16657951583863,199.06991110615542,191.26324792552185,195.36174609535445,7822603
2023-01-15 15:07:09.324762,185.12292558024532,188.82538409185022,181.42046706864042,185.30804850582555,8250569
2023-01-16 15:07:09.324762,190.21257455366052,194.01682604473373,186.4083230625873,190.40278712821416,2805518
2023-01-17 15:07:09.324762,190.68473552693996,194.49843023747877,186.87104081640115,190.8754202624669,4623425
2023-01-18 15:07:09.324762,189.49719983794031,193.28714383469912,185.7072558411815,189.68669703777823,4599537
2023-01-19 15:07:09.324762,185.41977948881757,189.12817507859393,181.7113838990412,185.60519926830636,7521689
2023-01-20 15:07:09.324762,184.78889997128175,188.4846779707074,181.0931219718561,184.97368887125302,7689558
2023-01-21 15:07:09.324762,187.99320511471078,191.753069217005,184.23334101241656,188.18119831982546,7298941
2023-01-22 15:07:09.324762,193.9568364649265,197.83597319422503,190.077699735628,194.15079330139142,7010224
2023-01-23 15:07:09.324762,190.78167574583637,194.5973092607531,186.96604223091964,190.9724574215822,5091685
2023-01-24 15:07:09.324762,186.1793654154735,189.902952723783,182.45577810716404,186.36554478088897,9595960
2023-01-25 15:07:09.324762,191.85798235100177,195.6951419980218,188.02082270398174,192.04984033335273,1184514
2023-01-26 15:07:09.324762,173.72212847966227,177.1965710492555,170.24768591006904,173.89585060814193,7736549
2023-01-27 15:07:09.324762,193.67233569950187,197.5457824134919,189.79888898551184,193.86600803520136,2258624
2023-01-28 15:07:09.324762,179.19192883490277,182.77576741160084,175.6080902582047,179.37112076373765,6929949
2023-01-29 15:07:09.324762,186.03862087347528,189.7593932909448,182.31784845600578,186.22465949434874,8296991
2023-01-30 15:07:09.324762,182.21115399914922,185.8553770791322,178.56693091916623,182.39336515314835,5783725
2023-01-31 15:07:09.324762,181.293137058012,184.91899979917224,177.66727431685177,181.47443019507,7671203
2023-02-01 15:07:09.324762,193.5260957532889,197.39661766835468,189.65557383822312,193.71962184904217,3750025
2023-02-02 15:07:09.324762,185.33726325586397,189.04400852098127,181.63051799074668,185.5226005191198,8785446
2023-02-03 15:07:09.324762,189.36050013947573,193.14771014226525,185.5732901366862,189.5498606396152,6735630
2023-02-04 15:07:09.324762,187.34400758599386,191.09088773771376,183.59712743427397,187.53135159357984,3926979
2023-02-05 15:07:09.324762,189.91287720600826,193.71113475012842,186.1146196618881,190.10279008321424,3514399
2023-02-06 15:07:09.324762,187.8592928106064,191.61647866681852,184.1021069543943,188.04715210341698,1955205
2023-02-07 15:07:09.324762,181.00619536604927,184.62631927337026,177.38607145872828,181.1872015614153,7666199
2023-02-08 15:07:09.324762,192.34694200407162,196.19388084415306,188.5000031639902,192.53928894607566,1966649
2023-02-09 15:07:09.324762,184.8397704295011,188.53656583809112,181.14297502091108,185.02461019993058,8493971
2023-02-10 15:07:09.324762,179.46709932518536,183.05644131168907,175.87775733868165,179.64656642451052,5980939
2023-02-11 15:07:09.324762,185.04941482018057,188.75040311658418,181.34842652377696,185.23446423500073,8576126
2023-02-12 15:07:09.324762,194.6323142961794,198.524960582103,190.7396680102558,194.82694661047557,6061500
2023-02-13 15:07:09.324762,191.3167085375,195.14304270825002,187.49037436675,191.50802524603748,2200532
2023-02-14 15:07:09.324762,185.25800053233706,188.96316054298381,181.5528405216903,185.44325853286938,8496287
2023-02-15 15:07:09.324762,185.18922835122785,188.89301291825242,181.48544378420328,185.37441757957907,6193378
2023-02-16 15:07:09.324762,185.26020924024633,188.96541342505125,181.5550050554414,185.44546944948655,1464462
2023-02-17 15:07:09.324762,197.18362192002954,201.12729435843013,193.23994948162894,197.38080554194954,5868923
2023-02-18 15:07:09.324762,188.63970483880243,192.41249893557847,184.8669107420264,188.8283445436412,8930221
2023-02-19 15:07:09.324762,188.8090479020854,192.58522886012713,185.0328669440437,188.99785694998747,7010554
2023-02-20 15:07:09.324762,191.73775423427188,195.57250931895732,187.90299914958644,191.92949198850613,5603623
2023-02-21 15:07:09.324762,187.70648421250297,191.46061389675305,183.9523545282529,187.89419069671544,8962366
2023-02-22 15:07:09.324762,185.14225248833145,188.8450975380981,181.4394074385648,185.32739474081976,1274535
2023-02-23 15:07:09.324762,185.3793815525271,189.08696918357765,181.67179392147654,185.5647609340796,6140709
2023-02-24 15:07:09.324762,185.92555453392546,189.64406562460397,182.20704344324696,186.11148008845936,3480017
2023-02-25 15:07:09.324762,186.01866204078917,189.73903528160494,182.2982887999734,186.20468070282993,5816129
2023-02-26 15:07:09.324762,189.76293583085928,193.55819454747646,185.9676771142421,189.9526987666901,9207623
2023-02-27 15:07:09.324762,186.30335529283823,190.029422398695,182.57728818698146,186.48965864813104,1917472
2023-02-28 15:07:09.324762,189.6245074508377,193.41699759985448,185.83201730182094,189.81413195828853,4649279
2023-03-01 15:07:09.324762,185.47426962238183,189.18375501482947,181.76478422993418,185.6597438920042,6016239
2023-03-02 15:07:09.324762,186.1864592126439,189.91018839689679,182.46273002839104,186.37264567185653,4221131
2023-03-03 15:07:09.324762,175.71661709068633,179.23094943250007,172.2022847488726,175.892333707777,9977182
2023-03-04 15:07:09.324762,190.20252409483496,194.00657457673165,186.39847361293826,190.39272661892977,3434138
2023-03-05 15:07:09.324762,187.26554290933868,191.01085376752545,183.5202320511519,187.452808452248,9493535
2023-03-06 15:07:09.324762,190.43433733228747,194.24302407893322,186.62565058564172,190.62477166961975,8783874
2023-03-07 15:07:09.324762,170.8731896289023,174.29065342148036,167.45572583632426,171.0440628185312,7590828
2023-03-08 15:07:09.324762,195.70553549440712,199.61964620429526,191.79142478451897,195.9012410299015,5217690
2023-03-09 15:07:09.324762,184.47394741078895,188.16342635900475,180.78446846257316,184.65842135819972,4649886
2023-03-10 15:07:09.324762,190.6201039458361,194.43250602475283,186.80770186691936,190.8107240497819,6533326
2023-03-11 15:07:09.324762,179.7860380438507,183.38175880472772,176.1903172829737,179.96582408189454,5446460
2023-03-12 15:07:09.324762,187.9549214799019,191.71401990949997,184.19582305030386,188.14287640138178,8293708
2023-03-13 15:07:09.324762,179.52858799210495,183.11915975194705,175.93801623226284,179.70811658009703,6044080
2023-03-14 15:07:09.324762,181.58058772171782,185.21219947615216,177.94897596728347,181.76216830943952,1953122
2023-03-15 15:07:09.324762,194.17253232181696,198.0559829682533,190.28908167538063,194.36670485413876,5663754
2023-03-16 15:07:09.324762,183.55110648844905,187.22212861821802,179.88008435868008,183.7346575949375,5517562
2023-03-17 15:07:09.324762,185.49304946461226,189.2029104539045,181.78318847532,185.67854251407684,7540180
2023-03-18 15:07:09.324762,188.65683792666852,192.4299746852019,184.88370116813513,188.84549476459517,9503197
2023-03-19 15:07:09.324762,186.68479449975723,190.41849038975238,182.95109860976208,186.87147929425697,2193982
2023-03-20 15:07:09.324762,184.85766116667182,188.55481439000525,181.1605079433384,185.04251882783848,9582447
2023-03-21 15:07:09.324762,185.8288733445179,189.54545081140824,182.11229587762753,186.01470221786238,7654754
2023-03-22 15:07:09.324762,195.91899250450626,199.8373723545964,192.00061265441613,196.11491149701075,1506453
2023-03-23 15:07:09.324762,183.51103596319615,187.1812566824601,179.8408152439322,183.69454699915931,7548894
2023-03-24 15:07:09.324762,184.70123436457894,188.3952590518705,181.00720967728736,184.8859355989435,3507743
2023-03-25 15:07:09.324762,188.8450389099047,192.6219396881028,185.0681381317066,189.03388394881458,2555811
2023-03-26 15:07:09.324762,189.0148679236314,192.79516528210405,185.23457056515878,189.20388279155503,6077198
2023-03-27 15:07:09.324762,189.31732966515332,193.1036762584564,185.53098307185024,189.50664699481845,7184377
2023-03-28 15:07:09.324762,186.47026279575346,190.19966805166854,182.74085753983837,186.65673305854918,4845474
2023-03-29 15:07:09.324762,177.45553955619272,181.00465034731658,173.90642876506885,177.6329950957489,4924482
2023-03-30 15:07:09.324762,191.23121840904716,195.0558427772281,187.40659404086622,191.4224496274562,4232452
2023-03-31 15:07:09.324762,177.2253999975237,180.76990799747418,173.68089199757324,177.4026253975212,5947796
2023-04-01 15:07:09.324762,184.3629655668134,188.05022487814966,180.6757062554771,184.5473285323802,5290697
2023-04-02 15:07:09.324762,178.97069088379,182.5501047014658,175.3912770661142,179.1496615746738,7886940
2023-04-03 15:07:09.324762,182.31330653374928,185.9595726644243,178.66704040307428,182.495619840283,4812010
2023-04-04 15:07:09.324762,184.16941038199917,187.85279858963915,180.4860221743592,184.35357979238114,2478081
2023-04-05 15:07:09.324762,184.02368215603914,187.70415579915993,180.34320851291835,184.20770583819515,2570889
2023-04-06 15:07:09.324762,184.41752109374082,188.10587151561563,180.729170671866,184.60193861483452,8373372
2023-04-07 15:07:09.324762,190.2672442704751,194.0725891558846,186.46189938506558,190.45751151474553,4071640
2023-04-08 15:07:09.324762,184.35690530511397,188.04404341121625,180.6697671990117,184.54126221041906,6253974
2023-04-09 15:07:09.324762,180.7587977167211,184.37397367105552,177.14362176238666,180.93955651443778,1950922
2023-04-10 15:07:09.324762,186.69019104473531,190.42399486563002,182.9563872238406,186.87688123578002,2684449
2023-04-11 15:07:09.324762,187.70713519651406,191.46127790044434,183.95299249258377,187.89484233171055,9854198
2023-04-12 15:07:09.324762,175.51165051510353,179.0218835254056,172.00141750480145,175.68716216561862,6753371
2023-04-13 15:07:09.324762,184.52650214395015,188.21703218682916,180.83597210107115,184.7110286460941,2433284
2023-04-14 15:07:09.324762,184.9351091678442,188.63381135120108,181.2364069844873,185.120044277012,2117374
2023-04-15 15:07:09.324762,179.83112916441567,183.42775174770398,176.23450658112736,180.01096029358007,3999610
2023-04-16 15:07:09.324762,188.0871656497454,191.84890896274032,184.32542233675048,188.27525281539513,3298756
2023-04-17 15:07:09.324762,180.3480483438463,183.95500931072323,176.74108737696938,180.52839639219013,8100052
2023-04-18 15:07:09.324762,181.61593915098507,185.24825793400478,177.98362036796536,181.79755509013603,3788107
2023-04-19 15:07:09.324762,180.0124903837601,183.6127401914353,176.4122405760849,180.19250287414386,9418865
2023-04-20 15:07:09.324762,180.84562547794803,184.462537987507,177.22871296838906,181.02647110342596,5601731
2023-04-21 15:07:09.324762,175.17634973340006,178.67987672806805,171.67282273873207,175.35152608313345,8173877
2023-04-22 15:07:09.324762,173.34760593372272,176.8145580523972,169.88065381504825,173.52095353965643,1985257
2023-04-23 15:07:09.324762,188.4106871240303,192.1789008665109,184.64247338154968,188.5990978111543,2101267
2023-04-24 15:07:09.324762,176.09384880979349,179.61572578598935,172.57197183359762,176.26994265860327,1418829
2023-04-25 15:07:09.324762,175.26240579326117,178.76765390912638,171.75715767739595,175.4376681990544,8040906
2023-04-26 15:07:09.324762,169.34337312937927,172.73024059196686,165.95650566679168,169.51271650250862,4438780
2023-04-27 15:07:09.324762,176.80674115921707,180.3428759824014,173.27060633603273,176.98354790037627,8517750
2023-04-28 15:07:09.324762,173.2776229988062,176.74317545878233,169.81207053883008,173.450900621805,2546933
2023-04-29 15:07:09.324762,187.9949914710073,191.75489130042743,184.23509164158716,188.18298646247828,9713937
2023-04-30 15:07:09.324762,184.7261921652158,188.42071600852012,181.03166832191147,184.91091835738098,3956151
2023-05-01 15:07:09.324762,176.12891902600643,179.65149740652657,172.60634064548628,176.3050479450324,2227222
2023-05-02 15:07:09.324762,190.72481236800846,194.53930861536864,186.91031612064828,190.91553718037645,2543812
2023-05-03 15:07:09.324762,184.26484741683518,187.9501443651719,180.57955046849847,184.449112264252,8831038
2023-05-04 15:07:09.324762,177.62569917090164,181.17821315431968,174.0731851874836,177.80332487007252,7835032
2023-05-05 15:07:09.324762,166.6471384161603,169.9800811844835,163.31419564783707,166.81378555457644,1865256
2023-05-06 15:07:09.324762,190.49369079057604,194.30356460638757,186.6838169747645,190.6841844813666,8948745
2023-05-07 15:07:09.324762,171.98645171057382,175.42618074478528,168.54672267636235,172.15843816228437,1000917
2023-05-08 15:07:09.324762,170.6032066511175,174.01527078413983,167.19114251809515,170.77380985776858,8304000
2023-05-09 15:07:09.324762,183.8395140529178,187.51630433397614,180.16272377185945,184.02335356697068,8150406
2023-05-10 15:07:09.324762,190.82248542862914,194.6389351372017,187.00603572005656,191.01330791405775,8068931
2023-05-11 15:07:09.324762,185.4427737084942,189.1516291826641,181.7339182343243,185.62821648220267,5473447
2023-05-12 15:07:09.324762,181.23929074953233,184.86407656452297,177.61450493454169,181.42053004028185,9650699
2023-05-13 15:07:09.324762,181.29252618147964,184.91837670510924,177.66667565785005,181.4738187076611,9791765
2023-05-14 15:07:09.324762,182.4855397299421,186.13525052454094,178.83582893534327,182.66802526967203,7876913
2023-05-15 15:07:09.324762,181.9135347029171,185.55180539697545,178.27526400885876,182.09544823762,7139996
2023-05-16 15:07:09.324762,179.42602512588596,183.01454562840368,175.83750462336823,179.60545115101183,8557773
2023-05-17 15:07:09.324762,178.4430201494658,182.01188055245512,174.8741597464765,178.62146316961525,9637873
2023-05-18 15:07:09.324762,177.51178977688716,181.06202557242491,173.9615539813494,177.68930156666403,8737777
2023-05-19 15:07:09.324762,173.958491062529,177.43766088377959,170.4793212412784,174.1324495535915,8554159
2023-05-20 15:07:09.324762,176.22933850249933,179.7539252725493,172.70475173244935,176.4055678410018,7565792
2023-05-21 15:07:09.324762,169.0731943114658,172.45465819769512,165.6917304252365,169.24226750577725,2384822
2023-05-22 15:07:09.324762,176.9524325218905,180.49148117232832,173.41338387145268,177.12938495441236,2807402
2023-05-23 15:07:09.324762,172.40823816515157,175.8564029284546,168.96007340184855,172.5806464033167,2949902
2023-05-24 15:07:09.324762,171.74124375257244,175.1760686276239,168.306418877521,171.912984996325,8505191
2023-05-25 15:07:09.324762,178.06761396889655,181.62896624827448,174.50626168951862,178.24568158286542,9717429
2023-05-26 15:07:09.324762,184.038086218744,187.7188479431189,180.35732449436912,184.22212430496273,1243877
2023-05-27 15:07:09.324762,181.58059036741213,185.21220217476036,177.9489785600639,181.76217095777952,4345026
2023-05-28 15:07:09.324762,169.04845993339268,172.42942913206053,165.66749073472482,169.21750839332606,1920759
2023-05-29 15:07:09.324762,171.86582283971285,175.3031392965071,168.42850638291858,172.03768866255254,2761369
2023-05-30 15:07:09.324762,181.43188668555536,185.06052441926647,177.80324895184424,181.6133185722409,6786572
2023-05-31 15:07:09.324762,171.73074914572433,175.16536412863883,168.29613416280984,171.90247989487003,8562160
2023-06-01 15:07:09.324762,175.43628516237834,178.9450108656259,171.92755945913078,175.6117214475407,9386369
2023-06-02 15:07:09.324762,179.22710671357302,182.81164884784448,175.64256457930156,179.40633382028656,2858997
2023-06-03 15:07:09.324762,171.55367061895353,174.9847440313326,168.12259720657445,171.72522428957248,5980249
2023-06-04 15:07:09.324762,176.8419891107988,180.3788288930148,173.30514932858281,177.0188310999096,5975467
2023-06-05 15:07:09.324762,169.56589522522327,172.95721312972773,166.1745773207188,169.73546112044846,2429290
2023-06-06 15:07:09.324762,173.15130822758158,176.6143343921332,169.68828206302996,173.32445953580915,6188757
2023-06-07 15:07:09.324762,177.68041245821013,181.23402070737433,174.12680420904593,177.85809287066832,3120711
2023-06-08 15:07:09.324762,168.04114278373552,171.40196563941024,164.6803199280608,168.20918392651924,1521244
2023-06-09 15:07:09.324762,178.1343656224291,181.6970529348777,174.5716783099805,178.3124999880515,7271271
2023-06-10 15:07:09.324762,175.7609744889669,179.27619397874625,172.24575499918754,175.93673546345585,2399769
2023-06-11 15:07:09.324762,178.55009488395422,182.1210967816333,174.97909298627513,178.72864497883816,7913744
2023-06-12 15:07:09.324762,176.83702624685714,180.3737667717943,173.30028572191998,177.01386327310396,6919359
2023-06-13 15:07:09.324762,182.46931553455718,186.11870184524832,178.81992922386604,182.65178485009173,9876659
2023-06-14 15:07:09.324762,176.20725930114176,179.7314044871646,172.6831141151189,176.38346656044288,1825782
2023-06-15 15:07:09.324762,173.36801607314004,176.83537639460283,169.90065575167725,173.54138408921315,1439439
